2023-12-01 19:56:33.779677	MPP		1		1.22		180.20		-0.00		-0.00		1		-0.00
2023-12-01 19:56:33.995150	MPP		1		1.22		180.40		-0.00		-0.00		1		-0.00
2023-12-01 19:56:34.210313	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:56:34.425643	MPP		1		1.22		180.33		-0.01		-0.00		1		-0.00
2023-12-01 19:56:34.640709	MPP		1		1.22		180.93		-0.00		-0.00		1		-0.00
2023-12-01 19:56:34.855861	MPP		1		1.22		179.47		-0.01		-0.00		1		-0.00
2023-12-01 19:56:35.071242	MPP		1		1.22		180.40		-0.01		-0.00		1		-0.00
2023-12-01 19:56:35.286455	MPP		1		1.22		180.33		-0.01		-0.00		1		-0.00
2023-12-01 19:56:35.501803	MPP		1		1.22		179.87		-0.01		-0.00		1		-0.00
2023-12-01 19:56:35.717109	MPP		1		1.22		180.40		-0.00		-0.00		1		-0.00
2023-12-01 19:56:35.932371	MPP		1		1.22		180.33		-0.01		-0.00		1		-0.00
2023-12-01 19:56:36.147912	MPP		1		1.22		179.87		-0.01		-0.00		1		-0.00
2023-12-01 19:56:36.363080	MPP		1		1.22		180.00		-0.01		-0.00		1		-0.00
2023-12-01 19:56:36.578472	MPP		1		1.22		180.00		-0.00		-0.00		1		-0.00
2023-12-01 19:56:36.793704	MPP		1		1.22		180.47		-0.01		-0.00		1		-0.00
2023-12-01 19:56:37.009045	MPP		1		1.22		179.07		-0.01		-0.00		1		-0.00
2023-12-01 19:56:37.224261	MPP		1		1.22		179.20		-0.00		-0.00		1		-0.00
2023-12-01 19:56:37.439764	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:37.654971	MPP		1		1.22		179.87		-0.01		-0.00		1		-0.00
2023-12-01 19:56:37.870183	MPP		1		1.22		179.27		-0.01		-0.00		1		-0.00
2023-12-01 19:56:38.085523	MPP		1		1.22		179.93		-0.00		-0.00		1		-0.00
2023-12-01 19:56:38.300893	MPP		1		1.22		180.27		-0.00		-0.00		1		-0.00
2023-12-01 19:56:38.516098	MPP		1		1.22		180.33		-0.00		-0.00		1		-0.00
2023-12-01 19:56:38.731560	MPP		1		1.22		179.87		-0.02		-0.00		1		-0.00
2023-12-01 19:56:38.946991	MPP		1		1.22		179.87		-0.01		-0.00		1		-0.00
2023-12-01 19:56:39.162181	MPP		1		1.22		180.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:39.377554	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:56:39.592717	MPP		1		1.22		179.53		-0.00		-0.00		1		-0.00
2023-12-01 19:56:39.807837	MPP		1		1.22		179.27		-0.00		-0.00		1		-0.00
2023-12-01 19:56:40.022952	MPP		1		1.22		180.53		-0.00		-0.00		1		-0.00
2023-12-01 19:56:40.238329	MPP		1		1.22		179.60		-0.00		-0.00		1		-0.00
2023-12-01 19:56:40.453484	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:56:40.665511	MPP		1		1.22		181.07		0.00		0.00		1		0.00
2023-12-01 19:56:40.884099	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:56:41.099445	MPP		1		1.22		180.20		-0.02		-0.00		1		-0.00
2023-12-01 19:56:41.314981	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:41.530156	MPP		1		1.22		180.40		-0.01		-0.00		1		-0.00
2023-12-01 19:56:41.745610	MPP		1		1.22		179.20		-0.01		-0.00		1		-0.00
2023-12-01 19:56:41.960720	MPP		1		1.22		181.07		-0.01		-0.00		1		-0.00
2023-12-01 19:56:42.176088	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:56:42.391434	MPP		1		1.22		180.53		-0.01		-0.00		1		-0.00
2023-12-01 19:56:42.603458	MPP		1		1.22		179.60		0.00		0.00		1		0.00
2023-12-01 19:56:42.821844	MPP		1		1.22		180.27		-0.02		-0.00		1		-0.00
2023-12-01 19:56:43.037212	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:56:43.252569	MPP		1		1.22		180.07		-0.01		-0.00		1		-0.00
2023-12-01 19:56:43.467973	MPP		1		1.22		179.47		-0.00		-0.00		1		-0.00
2023-12-01 19:56:43.683335	MPP		1		1.22		180.20		-0.01		-0.00		1		-0.00
2023-12-01 19:56:43.895321	MPP		1		1.22		179.53		0.00		0.00		1		0.00
2023-12-01 19:56:44.113847	MPP		1		1.22		179.80		-0.00		-0.00		1		-0.00
2023-12-01 19:56:44.329021	MPP		1		1.22		179.80		-0.01		-0.00		1		-0.00
2023-12-01 19:56:44.544242	MPP		1		1.22		179.20		-0.00		-0.00		1		-0.00
2023-12-01 19:56:44.759351	MPP		1		1.22		181.07		-0.01		-0.00		1		-0.00
2023-12-01 19:56:44.974790	MPP		1		1.22		180.07		-0.01		-0.00		1		-0.00
2023-12-01 19:56:45.189817	MPP		1		1.22		179.67		-0.00		-0.00		1		-0.00
2023-12-01 19:56:45.405193	MPP		1		1.22		179.80		-0.01		-0.00		1		-0.00
2023-12-01 19:56:45.620532	MPP		1		1.22		180.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:45.835739	MPP		1		1.22		179.53		-0.01		-0.00		1		-0.00
2023-12-01 19:56:46.051113	MPP		1		1.22		179.53		-0.00		-0.00		1		-0.00
2023-12-01 19:56:46.266300	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:46.481670	MPP		1		1.22		179.93		-0.01		-0.00		1		-0.00
2023-12-01 19:56:46.697007	MPP		1		1.22		179.80		-0.01		-0.00		1		-0.00
2023-12-01 19:56:46.908898	MPP		1		1.22		180.13		0.00		0.00		1		0.00
2023-12-01 19:56:47.127256	MPP		1		1.22		179.27		-0.00		-0.00		1		-0.00
2023-12-01 19:56:47.342632	MPP		1		1.22		179.20		-0.01		-0.00		1		-0.00
2023-12-01 19:56:47.557812	MPP		1		1.22		180.27		-0.01		-0.00		1		-0.00
2023-12-01 19:56:47.772885	MPP		1		1.22		179.20		-0.00		-0.00		1		-0.00
2023-12-01 19:56:47.988337	MPP		1		1.22		180.00		-0.01		-0.00		1		-0.00
2023-12-01 19:56:48.203583	MPP		1		1.22		179.27		-0.01		-0.00		1		-0.00
2023-12-01 19:56:48.418757	MPP		1		1.22		180.20		-0.01		-0.00		1		-0.00
2023-12-01 19:56:48.634175	MPP		1		1.22		179.47		-0.01		-0.00		1		-0.00
2023-12-01 19:56:48.849203	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:49.064674	MPP		1		1.22		179.60		-0.00		-0.00		1		-0.00
2023-12-01 19:56:49.279786	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:56:49.495374	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:49.710596	MPP		1		1.22		179.33		-0.01		-0.00		1		-0.00
2023-12-01 19:56:49.925811	MPP		1		1.22		180.80		-0.00		-0.00		1		-0.00
2023-12-01 19:56:50.141004	MPP		1		1.22		179.80		-0.01		-0.00		1		-0.00
2023-12-01 19:56:50.356194	MPP		1		1.22		179.33		-0.00		-0.00		1		-0.00
2023-12-01 19:56:50.571364	MPP		1		1.22		179.87		-0.00		-0.00		1		-0.00
2023-12-01 19:56:50.786672	MPP		1		1.22		180.00		-0.01		-0.00		1		-0.00
2023-12-01 19:56:51.002222	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:56:51.217460	MPP		1		1.22		180.53		-0.01		-0.00		1		-0.00
2023-12-01 19:56:51.432682	MPP		1		1.22		179.73		-0.00		-0.00		1		-0.00
2023-12-01 19:56:51.644720	MPP		1		1.22		179.80		0.00		0.00		1		0.00
2023-12-01 19:56:51.863199	MPP		1		1.22		179.27		-0.00		-0.00		1		-0.00
2023-12-01 19:56:52.078598	MPP		1		1.22		179.33		-0.01		-0.00		1		-0.00
2023-12-01 19:56:52.293885	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:52.509241	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:52.721365	MPP		1		1.22		180.07		0.00		0.00		1		0.00
2023-12-01 19:56:52.939884	MPP		1		1.22		180.40		-0.01		-0.00		1		-0.00
2023-12-01 19:56:53.154912	MPP		1		1.22		179.73		-0.00		-0.00		1		-0.00
2023-12-01 19:56:53.370096	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:56:53.585267	MPP		1		1.22		180.73		-0.00		-0.00		1		-0.00
2023-12-01 19:56:53.800552	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:56:54.015852	MPP		1		1.22		181.00		-0.01		-0.00		1		-0.00
2023-12-01 19:56:54.231048	MPP		1		1.22		179.93		-0.00		-0.00		1		-0.00
2023-12-01 19:56:54.446232	MPP		1		1.22		179.87		-0.01		-0.00		1		-0.00
2023-12-01 19:56:54.661603	MPP		1		1.22		178.80		-0.00		-0.00		1		-0.00
2023-12-01 19:56:54.873604	MPP		1		1.22		180.40		0.00		0.00		1		0.00
2023-12-01 19:56:55.092007	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:55.307186	MPP		1		1.22		179.60		-0.00		-0.00		1		-0.00
2023-12-01 19:56:55.522390	MPP		1		1.22		179.27		-0.00		-0.00		1		-0.00
2023-12-01 19:56:55.737744	MPP		1		1.22		180.33		-0.00		-0.00		1		-0.00
2023-12-01 19:56:55.953109	MPP		1		1.22		180.80		-0.00		-0.00		1		-0.00
2023-12-01 19:56:56.168301	MPP		1		1.22		180.00		-0.01		-0.00		1		-0.00
2023-12-01 19:56:56.383492	MPP		1		1.22		179.20		-0.01		-0.00		1		-0.00
2023-12-01 19:56:56.598920	MPP		1		1.22		180.00		-0.01		-0.00		1		-0.00
2023-12-01 19:56:56.813963	MPP		1		1.22		180.93		-0.00		-0.00		1		-0.00
2023-12-01 19:56:57.029240	MPP		1		1.22		179.20		-0.00		-0.00		1		-0.00
2023-12-01 19:56:57.244593	MPP		1		1.22		180.53		-0.01		-0.00		1		-0.00
2023-12-01 19:56:57.460156	MPP		1		1.22		179.53		-0.02		-0.00		1		-0.00
2023-12-01 19:56:57.671993	MPP		1		1.22		180.87		0.00		0.00		1		0.00
2023-12-01 19:56:57.890456	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:56:58.105705	MPP		1		1.22		180.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:58.321061	MPP		1		1.22		179.80		-0.01		-0.00		1		-0.00
2023-12-01 19:56:58.536274	MPP		1		1.22		179.40		-0.00		-0.00		1		-0.00
2023-12-01 19:56:58.751632	MPP		1		1.22		179.33		-0.00		-0.00		1		-0.00
2023-12-01 19:56:58.963687	MPP		1		1.22		179.93		0.00		0.00		1		0.00
2023-12-01 19:56:59.182032	MPP		1		1.22		180.87		-0.00		-0.00		1		-0.00
2023-12-01 19:56:59.397409	MPP		1		1.22		180.00		-0.01		-0.00		1		-0.00
2023-12-01 19:56:59.612807	MPP		1		1.22		180.67		-0.01		-0.00		1		-0.00
2023-12-01 19:56:59.828057	MPP		1		1.22		179.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:00.043491	MPP		1		1.22		180.07		-0.01		-0.00		1		-0.00
2023-12-01 19:57:00.258702	MPP		1		1.22		180.13		-0.00		-0.00		1		-0.00
2023-12-01 19:57:00.474038	MPP		1		1.22		180.13		-0.00		-0.00		1		-0.00
2023-12-01 19:57:00.689257	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:00.904721	MPP		1		1.22		180.80		-0.01		-0.00		1		-0.00
2023-12-01 19:57:01.120009	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:01.335171	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:57:01.550748	MPP		1		1.22		179.06		-0.01		-0.00		1		-0.00
2023-12-01 19:57:01.766236	MPP		1		1.22		180.33		-0.01		-0.00		1		-0.00
2023-12-01 19:57:01.981339	MPP		1		1.22		180.07		-0.00		-0.00		1		-0.00
2023-12-01 19:57:02.196653	MPP		1		1.22		179.53		-0.01		-0.00		1		-0.00
2023-12-01 19:57:02.411806	MPP		1		1.22		179.47		-0.01		-0.00		1		-0.00
2023-12-01 19:57:02.627169	MPP		1		1.22		179.33		-0.01		-0.00		1		-0.00
2023-12-01 19:57:02.842450	MPP		1		1.22		180.47		-0.01		-0.00		1		-0.00
2023-12-01 19:57:03.057731	MPP		1		1.22		179.67		-0.01		-0.00		1		-0.00
2023-12-01 19:57:03.272939	MPP		1		1.22		180.07		-0.01		-0.00		1		-0.00
2023-12-01 19:57:03.488501	MPP		1		1.22		179.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:03.703859	MPP		1		1.22		180.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:03.919092	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:57:04.134358	MPP		1		1.22		180.47		-0.01		-0.00		1		-0.00
2023-12-01 19:57:04.349560	MPP		1		1.22		179.13		-0.00		-0.00		1		-0.00
2023-12-01 19:57:04.561612	MPP		1		1.22		180.47		0.00		0.00		1		0.00
2023-12-01 19:57:04.780016	MPP		1		1.22		179.80		-0.01		-0.00		1		-0.00
2023-12-01 19:57:04.995371	MPP		1		1.22		179.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:05.210399	MPP		1		1.22		180.80		-0.00		-0.00		1		-0.00
2023-12-01 19:57:05.425568	MPP		1		1.22		179.53		-0.00		-0.00		1		-0.00
2023-12-01 19:57:05.640944	MPP		1		1.22		179.93		-0.00		-0.00		1		-0.00
2023-12-01 19:57:05.856234	MPP		1		1.22		179.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:06.071681	MPP		1		1.22		179.80		-0.01		-0.00		1		-0.00
2023-12-01 19:57:06.287030	MPP		1		1.22		179.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:06.502395	MPP		1		1.22		180.33		-0.00		-0.00		1		-0.00
2023-12-01 19:57:06.717577	MPP		1		1.22		178.93		-0.00		-0.00		1		-0.00
2023-12-01 19:57:06.932867	MPP		1		1.22		179.73		-0.01		-0.00		1		-0.00
2023-12-01 19:57:07.148329	MPP		1		1.22		179.47		-0.01		-0.00		1		-0.00
2023-12-01 19:57:07.363686	MPP		1		1.22		180.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:07.578906	MPP		1		1.22		180.87		-0.01		-0.00		1		-0.00
2023-12-01 19:57:07.794218	MPP		1		1.22		180.53		-0.02		-0.00		1		-0.00
2023-12-01 19:57:08.009590	MPP		1		1.22		180.07		-0.01		-0.00		1		-0.00
2023-12-01 19:57:08.221620	MPP		1		1.22		180.00		0.00		0.00		1		0.00
2023-12-01 19:57:08.440174	MPP		1		1.22		180.33		-0.02		-0.00		1		-0.00
2023-12-01 19:57:08.652221	MPP		1		1.22		179.67		0.00		0.00		1		0.00
2023-12-01 19:57:08.870637	MPP		1		1.22		180.40		-0.00		-0.00		1		-0.00
2023-12-01 19:57:09.085930	MPP		1		1.22		179.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:09.301277	MPP		1		1.22		180.27		-0.00		-0.00		1		-0.00
2023-12-01 19:57:09.516552	MPP		1		1.22		179.80		-0.00		-0.00		1		-0.00
2023-12-01 19:57:09.731893	MPP		1		1.22		180.20		-0.00		-0.00		1		-0.00
2023-12-01 19:57:09.947203	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:10.162562	MPP		1		1.22		180.27		-0.00		-0.00		1		-0.00
2023-12-01 19:57:10.377766	MPP		1		1.22		180.73		-0.01		-0.00		1		-0.00
2023-12-01 19:57:10.593152	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:10.808332	MPP		1		1.22		179.73		-0.02		-0.00		1		-0.00
2023-12-01 19:57:11.023692	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:11.238847	MPP		1		1.22		180.93		-0.00		-0.00		1		-0.00
2023-12-01 19:57:11.454280	MPP		1		1.22		180.27		-0.00		-0.00		1		-0.00
2023-12-01 19:57:11.669453	MPP		1		1.22		180.53		-0.01		-0.00		1		-0.00
2023-12-01 19:57:11.884747	MPP		1		1.22		178.87		-0.01		-0.00		1		-0.00
2023-12-01 19:57:12.100173	MPP		1		1.22		180.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:12.315401	MPP		1		1.22		179.87		-0.00		-0.00		1		-0.00
2023-12-01 19:57:12.530693	MPP		1		1.22		179.67		-0.00		-0.00		1		-0.00
2023-12-01 19:57:12.746091	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:12.961257	MPP		1		1.22		180.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:13.176557	MPP		1		1.22		179.80		-0.01		-0.00		1		-0.00
2023-12-01 19:57:13.391843	MPP		1		1.22		180.67		-0.01		-0.00		1		-0.00
2023-12-01 19:57:13.603873	MPP		1		1.22		180.00		0.00		0.00		1		0.00
2023-12-01 19:57:13.822374	MPP		1		1.22		179.80		-0.02		-0.00		1		-0.00
2023-12-01 19:57:14.037544	MPP		1		1.22		180.07		-0.01		-0.00		1		-0.00
2023-12-01 19:57:14.252942	MPP		1		1.22		180.67		-0.01		-0.00		1		-0.00
2023-12-01 19:57:14.467981	MPP		1		1.22		179.73		-0.00		-0.00		1		-0.00
2023-12-01 19:57:14.683518	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:57:14.898439	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:15.113912	MPP		1		1.22		180.60		-0.01		-0.00		1		-0.00
2023-12-01 19:57:15.329276	MPP		1		1.22		180.67		-0.01		-0.00		1		-0.00
2023-12-01 19:57:15.544470	MPP		1		1.22		180.40		-0.00		-0.00		1		-0.00
2023-12-01 19:57:15.759809	MPP		1		1.22		179.87		-0.02		-0.00		1		-0.00
2023-12-01 19:57:15.975035	MPP		1		1.22		179.20		-0.00		-0.00		1		-0.00
2023-12-01 19:57:16.190389	MPP		1		1.22		179.93		-0.00		-0.00		1		-0.00
2023-12-01 19:57:16.405512	MPP		1		1.22		180.67		-0.00		-0.00		1		-0.00
2023-12-01 19:57:16.617576	MPP		1		1.22		180.47		0.00		0.00		1		0.00
2023-12-01 19:57:16.836006	MPP		1		1.22		179.07		-0.00		-0.00		1		-0.00
2023-12-01 19:57:17.050999	MPP		1		1.22		180.27		-0.00		-0.00		1		-0.00
2023-12-01 19:57:17.266247	MPP		1		1.22		180.87		-0.01		-0.00		1		-0.00
2023-12-01 19:57:17.481738	MPP		1		1.22		179.80		-0.00		-0.00		1		-0.00
2023-12-01 19:57:17.697080	MPP		1		1.22		180.00		-0.01		-0.00		1		-0.00
2023-12-01 19:57:17.912331	MPP		1		1.22		178.80		-0.01		-0.00		1		-0.00
2023-12-01 19:57:18.127632	MPP		1		1.22		179.53		-0.01		-0.00		1		-0.00
2023-12-01 19:57:18.342989	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:57:18.558365	MPP		1		1.22		180.27		-0.00		-0.00		1		-0.00
2023-12-01 19:57:18.773506	MPP		1		1.22		180.53		-0.01		-0.00		1		-0.00
2023-12-01 19:57:18.988937	MPP		1		1.22		180.20		-0.01		-0.00		1		-0.00
2023-12-01 19:57:19.200796	MPP		1		1.22		179.67		0.00		0.00		1		0.00
2023-12-01 19:57:19.419305	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:57:19.634658	MPP		1		1.22		180.33		-0.01		-0.00		1		-0.00
2023-12-01 19:57:19.849872	MPP		1		1.22		180.73		-0.00		-0.00		1		-0.00
2023-12-01 19:57:20.065071	MPP		1		1.22		180.07		-0.00		-0.00		1		-0.00
2023-12-01 19:57:20.280269	MPP		1		1.22		179.07		-0.01		-0.00		1		-0.00
2023-12-01 19:57:20.495766	MPP		1		1.22		179.60		-0.02		-0.00		1		-0.00
2023-12-01 19:57:20.711012	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:20.926305	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:21.141563	MPP		1		1.22		180.00		-0.01		-0.00		1		-0.00
2023-12-01 19:57:21.356598	MPP		1		1.22		179.73		-0.01		-0.00		1		-0.00
2023-12-01 19:57:21.571976	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:57:21.787489	MPP		1		1.22		180.07		-0.02		-0.00		1		-0.00
2023-12-01 19:57:22.002689	MPP		1		1.22		179.53		-0.00		-0.00		1		-0.00
2023-12-01 19:57:22.214362	MPP		1		1.22		179.80		0.00		0.00		1		0.00
2023-12-01 19:57:22.432687	MPP		1		1.22		179.33		-0.01		-0.00		1		-0.00
2023-12-01 19:57:22.648110	MPP		1		1.22		179.73		-0.01		-0.00		1		-0.00
2023-12-01 19:57:22.863438	MPP		1		1.22		179.33		-0.01		-0.00		1		-0.00
2023-12-01 19:57:23.078834	MPP		1		1.22		179.87		-0.01		-0.00		1		-0.00
2023-12-01 19:57:23.294177	MPP		1		1.22		180.53		-0.00		-0.00		1		-0.00
2023-12-01 19:57:23.509718	MPP		1		1.22		180.33		-0.01		-0.00		1		-0.00
2023-12-01 19:57:23.724911	MPP		1		1.22		181.00		-0.01		-0.00		1		-0.00
2023-12-01 19:57:23.940009	MPP		1		1.22		178.93		-0.01		-0.00		1		-0.00
2023-12-01 19:57:24.155487	MPP		1		1.22		179.87		-0.01		-0.00		1		-0.00
2023-12-01 19:57:24.370660	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:57:24.586003	MPP		1		1.22		180.47		-0.01		-0.00		1		-0.00
2023-12-01 19:57:24.798042	MPP		1		1.22		179.67		0.00		0.00		1		0.00
2023-12-01 19:57:25.016591	MPP		1		1.22		180.20		-0.02		-0.00		1		-0.00
2023-12-01 19:57:25.231796	MPP		1		1.22		179.53		-0.01		-0.00		1		-0.00
2023-12-01 19:57:25.447148	MPP		1		1.22		180.00		-0.01		-0.00		1		-0.00
2023-12-01 19:57:25.662169	MPP		1		1.22		181.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:25.877366	MPP		1		1.22		179.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:26.092709	MPP		1		1.22		180.20		-0.00		-0.00		1		-0.00
2023-12-01 19:57:26.307965	MPP		1		1.22		180.07		-0.00		-0.00		1		-0.00
2023-12-01 19:57:26.523303	MPP		1		1.22		180.07		-0.01		-0.00		1		-0.00
2023-12-01 19:57:26.738444	MPP		1		1.22		179.27		-0.00		-0.00		1		-0.00
2023-12-01 19:57:26.953771	MPP		1		1.22		179.87		-0.02		-0.00		1		-0.00
2023-12-01 19:57:27.169389	MPP		1		1.22		179.00		-0.02		-0.00		1		-0.00
2023-12-01 19:57:27.384572	MPP		1		1.22		180.40		-0.00		-0.00		1		-0.00
2023-12-01 19:57:27.599765	MPP		1		1.22		179.40		-0.00		-0.00		1		-0.00
2023-12-01 19:57:27.814975	MPP		1		1.22		180.60		-0.00		-0.00		1		-0.00
2023-12-01 19:57:28.030338	MPP		1		1.22		180.27		-0.02		-0.00		1		-0.00
2023-12-01 19:57:28.245535	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:28.460880	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:57:28.676262	MPP		1		1.22		179.60		-0.01		-0.00		1		-0.00
2023-12-01 19:57:28.891452	MPP		1		1.22		180.53		-0.01		-0.00		1		-0.00
2023-12-01 19:57:29.106811	MPP		1		1.22		179.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:29.318675	MPP		1		1.22		180.60		0.00		0.00		1		0.00
2023-12-01 19:57:29.536990	MPP		1		1.22		179.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:29.752234	MPP		1		1.22		180.93		-0.00		-0.00		1		-0.00
2023-12-01 19:57:29.967668	MPP		1		1.22		179.46		-0.02		-0.00		1		-0.00
2023-12-01 19:57:30.182947	MPP		1		1.22		180.93		-0.01		-0.00		1		-0.00
2023-12-01 19:57:30.398311	MPP		1		1.22		180.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:30.613689	MPP		1		1.22		180.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:30.829054	MPP		1		1.22		179.67		-0.00		-0.00		1		-0.00
2023-12-01 19:57:31.044231	MPP		1		1.22		180.40		-0.01		-0.00		1		-0.00
2023-12-01 19:57:31.259440	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:31.474806	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:31.689995	MPP		1		1.22		180.20		-0.00		-0.00		1		-0.00
2023-12-01 19:57:31.905322	MPP		1		1.22		180.07		-0.01		-0.00		1		-0.00
2023-12-01 19:57:32.120737	MPP		1		1.22		180.53		-0.01		-0.00		1		-0.00
2023-12-01 19:57:32.335850	MPP		1		1.22		178.80		-0.00		-0.00		1		-0.00
2023-12-01 19:57:32.551120	MPP		1		1.22		181.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:32.766311	MPP		1		1.22		179.67		-0.00		-0.00		1		-0.00
2023-12-01 19:57:32.981554	MPP		1		1.22		181.33		-0.00		-0.00		1		-0.00
2023-12-01 19:57:33.196996	MPP		1		1.22		179.80		-0.02		-0.00		1		-0.00
2023-12-01 19:57:33.412367	MPP		1		1.22		180.07		-0.01		-0.00		1		-0.00
2023-12-01 19:57:33.627756	MPP		1		1.22		180.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:33.842953	MPP		1		1.22		180.33		-0.00		-0.00		1		-0.00
2023-12-01 19:57:34.058296	MPP		1		1.22		180.53		-0.01		-0.00		1		-0.00
2023-12-01 19:57:34.273513	MPP		1		1.22		179.80		-0.01		-0.00		1		-0.00
2023-12-01 19:57:34.488838	MPP		1		1.22		179.73		-0.00		-0.00		1		-0.00
2023-12-01 19:57:34.704232	MPP		1		1.22		179.53		-0.01		-0.00		1		-0.00
2023-12-01 19:57:34.919586	MPP		1		1.22		180.07		-0.02		-0.00		1		-0.00
2023-12-01 19:57:35.134936	MPP		1		1.22		179.40		-0.00		-0.00		1		-0.00
2023-12-01 19:57:35.350136	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:35.565527	MPP		1		1.22		178.93		-0.01		-0.00		1		-0.00
2023-12-01 19:57:35.780873	MPP		1		1.22		180.20		-0.00		-0.00		1		-0.00
2023-12-01 19:57:35.996057	MPP		1		1.22		180.67		-0.00		-0.00		1		-0.00
2023-12-01 19:57:36.211471	MPP		1		1.22		179.80		-0.00		-0.00		1		-0.00
2023-12-01 19:57:36.426665	MPP		1		1.22		180.13		-0.01		-0.00		1		-0.00
2023-12-01 19:57:36.642014	MPP		1		1.22		179.73		-0.01		-0.00		1		-0.00
2023-12-01 19:57:36.857201	MPP		1		1.22		179.27		-0.01		-0.00		1		-0.00
2023-12-01 19:57:37.069232	MPP		1		1.22		178.47		0.00		0.00		1		0.00
2023-12-01 19:57:37.287753	MPP		1		1.22		180.53		-0.00		-0.00		1		-0.00
2023-12-01 19:57:37.503091	MPP		1		1.22		179.73		-0.01		-0.00		1		-0.00
2023-12-01 19:57:37.715162	MPP		1		1.22		179.80		0.00		0.00		1		0.00
2023-12-01 19:57:37.933693	MPP		1		1.22		179.20		-0.01		-0.00		1		-0.00
