2023-10-16 02:51:35.439315	MPP		1557		1901.10		685.75		3.70		2.54		1557		2.54		39.05
2023-10-16 02:51:35.689194	MPP		1557		1901.10		685.55		3.70		2.53		1557		2.53		39.05
2023-10-16 02:51:35.943135	MPP		1557		1901.10		685.22		3.71		2.54		1557		2.54		39.07
2023-10-16 02:51:36.197049	MPP		1557		1901.10		685.62		3.69		2.53		1557		2.53		39.04
2023-10-16 02:51:36.451082	MPP		1557		1901.10		685.35		3.69		2.53		1557		2.53		39.08
2023-10-16 02:51:36.704942	MPP		1557		1901.10		685.62		3.69		2.53		1557		2.53		39.06
2023-10-16 02:51:36.958945	MPP		1557		1901.10		684.89		3.71		2.54		1557		2.54		39.06
2023-10-16 02:51:37.212866	MPP		1557		1901.10		685.62		3.69		2.53		1557		2.53		39.05
2023-10-16 02:51:37.462761	MPP		1557		1901.10		685.09		3.69		2.53		1557		2.53		39.05
2023-10-16 02:51:37.716664	MPP		1557		1901.10		685.09		3.71		2.54		1557		2.54		39.05
2023-10-16 02:51:37.970527	MPP		1547		1888.89		704.68		3.12		2.20		1547		2.20		39.05
2023-10-16 02:51:38.224507	MPP		1547		1888.89		705.02		3.13		2.21		1547		2.21		39.09
2023-10-16 02:51:38.478499	MPP		1547		1888.89		706.02		3.11		2.20		1547		2.20		39.06
2023-10-16 02:51:38.732352	MPP		1547		1888.89		705.49		3.12		2.20		1547		2.20		39.04
2023-10-16 02:51:38.986247	MPP		1547		1888.89		706.48		3.12		2.20		1547		2.20		39.05
2023-10-16 02:51:39.240291	MPP		1547		1888.89		706.48		3.13		2.21		1547		2.21		39.04
2023-10-16 02:51:39.490123	MPP		1547		1888.89		706.75		3.12		2.21		1547		2.21		39.06
2023-10-16 02:51:39.744077	MPP		1547		1888.89		706.89		3.14		2.22		1547		2.22		39.04
2023-10-16 02:51:39.997998	MPP		1547		1888.89		707.28		3.13		2.21		1547		2.21		39.06
2023-10-16 02:51:40.251944	MPP		1547		1888.89		707.75		3.13		2.21		1547		2.21		39.05
2023-10-16 02:51:40.505816	MPP		1547		1888.89		707.48		3.13		2.22		1547		2.22		39.08
2023-10-16 02:51:40.759767	MPP		1557		1901.10		688.82		3.69		2.54		1557		2.54		39.06
2023-10-16 02:51:41.013692	MPP		1557		1901.10		688.35		3.71		2.55		1557		2.55		39.05
2023-10-16 02:51:41.267633	MPP		1557		1901.10		688.42		3.70		2.55		1557		2.55		39.05
2023-10-16 02:51:41.517504	MPP		1557		1901.10		687.95		3.71		2.55		1557		2.55		39.06
2023-10-16 02:51:41.771454	MPP		1557		1901.10		687.75		3.70		2.54		1557		2.54		39.05
2023-10-16 02:51:42.025420	MPP		1557		1901.10		687.75		3.70		2.54		1557		2.54		39.06
2023-10-16 02:51:42.279454	MPP		1557		1901.10		687.49		3.70		2.54		1557		2.54		39.04
2023-10-16 02:51:42.533275	MPP		1557		1901.10		687.29		3.70		2.54		1557		2.54		39.07
2023-10-16 02:51:42.787242	MPP		1557		1901.10		687.42		3.71		2.55		1557		2.55		39.04
2023-10-16 02:51:43.041146	MPP		1557		1901.10		687.68		3.69		2.54		1557		2.54		39.05
2023-10-16 02:51:43.295093	MPP		1557		1901.10		686.95		3.71		2.55		1557		2.55		39.05
2023-10-16 02:51:43.544936	MPP		1567		1913.31		664.97		4.37		2.90		1567		2.90		39.03
2023-10-16 02:51:43.798878	MPP		1567		1913.31		664.03		4.39		2.92		1567		2.92		39.05
2023-10-16 02:51:44.052803	MPP		1567		1913.31		663.37		4.38		2.91		1567		2.91		39.05
2023-10-16 02:51:44.306770	MPP		1567		1913.31		662.50		4.37		2.90		1567		2.90		39.07
2023-10-16 02:51:44.560650	MPP		1567		1913.31		661.90		4.39		2.91		1567		2.91		39.05
2023-10-16 02:51:44.814672	MPP		1567		1913.31		661.90		4.37		2.90		1567		2.90		39.04
2023-10-16 02:51:45.068572	MPP		1567		1913.31		661.43		4.38		2.90		1567		2.90		39.07
2023-10-16 02:51:45.322499	MPP		1567		1913.31		661.37		4.38		2.90		1567		2.90		39.07
2023-10-16 02:51:45.572485	MPP		1567		1913.31		661.03		4.39		2.90		1567		2.90		39.06
2023-10-16 02:51:45.826345	MPP		1567		1913.31		660.97		4.37		2.89		1567		2.89		39.03
2023-10-16 02:51:46.080226	MPP		1567		1913.31		660.97		4.40		2.91		1567		2.91		39.04
2023-10-16 02:51:46.334141	MPP		1557		1901.10		683.89		3.70		2.53		1557		2.53		39.08
2023-10-16 02:51:46.588093	MPP		1557		1901.10		684.02		3.71		2.53		1557		2.53		39.06
2023-10-16 02:51:46.842022	MPP		1557		1901.10		684.42		3.69		2.53		1557		2.53		39.07
2023-10-16 02:51:47.095957	MPP		1557		1901.10		684.69		3.70		2.53		1557		2.53		39.05
2023-10-16 02:51:47.345831	MPP		1557		1901.10		684.55		3.71		2.54		1557		2.54		39.06
2023-10-16 02:51:47.599821	MPP		1557		1901.10		684.75		3.70		2.53		1557		2.53		39.05
2023-10-16 02:51:47.853773	MPP		1557		1901.10		684.89		3.71		2.54		1557		2.54		39.06
2023-10-16 02:51:48.107699	MPP		1557		1901.10		684.68		3.69		2.53		1557		2.53		39.05
2023-10-16 02:51:48.361640	MPP		1557		1901.10		684.49		3.70		2.53		1557		2.53		39.06
2023-10-16 02:51:48.615554	MPP		1557		1901.10		684.75		3.71		2.54		1557		2.54		39.04
2023-10-16 02:51:48.869505	MPP		1557		1901.10		684.82		3.70		2.54		1557		2.54		39.06
2023-10-16 02:51:49.119300	MPP		1547		1888.89		704.28		3.12		2.20		1547		2.20		39.05
2023-10-16 02:51:49.373234	MPP		1547		1888.89		704.75		3.14		2.21		1547		2.21		39.06
2023-10-16 02:51:49.627161	MPP		1547		1888.89		704.82		3.13		2.21		1547		2.21		39.08
2023-10-16 02:51:49.881118	MPP		1547		1888.89		704.82		3.12		2.20		1547		2.20		39.05
2023-10-16 02:51:50.135044	MPP		1547		1888.89		704.88		3.11		2.20		1547		2.20		39.08
2023-10-16 02:51:50.389050	MPP		1547		1888.89		705.42		3.11		2.20		1547		2.20		39.06
2023-10-16 02:51:50.642991	MPP		1547		1888.89		705.55		3.12		2.20		1547		2.20		39.07
2023-10-16 02:51:50.896891	MPP		1547		1888.89		705.48		3.13		2.21		1547		2.21		39.06
2023-10-16 02:51:51.150849	MPP		1547		1888.89		706.22		3.13		2.21		1547		2.21		39.07
2023-10-16 02:51:51.400728	MPP		1547		1888.89		706.42		3.13		2.21		1547		2.21		39.08
2023-10-16 02:51:51.654673	MPP		1547		1888.89		706.68		3.12		2.20		1547		2.20		39.06
2023-10-16 02:51:51.908543	MPP		1557		1901.10		688.02		3.70		2.54		1557		2.54		39.06
2023-10-16 02:51:52.162472	MPP		1557		1901.10		687.42		3.70		2.54		1557		2.54		39.08
2023-10-16 02:51:52.416439	MPP		1557		1901.10		686.69		3.70		2.54		1557		2.54		39.06
2023-10-16 02:51:52.670335	MPP		1557		1901.10		686.95		3.69		2.53		1557		2.53		39.06
2023-10-16 02:51:52.924246	MPP		1557		1901.10		686.49		3.70		2.54		1557		2.54		39.06
2023-10-16 02:51:53.178196	MPP		1557		1901.10		686.42		3.70		2.54		1557		2.54		39.06
2023-10-16 02:51:53.428099	MPP		1557		1901.10		686.15		3.70		2.54		1557		2.54		39.03
2023-10-16 02:51:53.682057	MPP		1557		1901.10		685.95		3.70		2.54		1557		2.54		39.05
2023-10-16 02:51:53.936018	MPP		1557		1901.10		686.62		3.70		2.54		1557		2.54		39.04
2023-10-16 02:51:54.189960	MPP		1557		1901.10		686.09		3.70		2.54		1557		2.54		39.04
2023-10-16 02:51:54.443884	MPP		1557		1901.10		686.22		3.69		2.54		1557		2.54		39.07
2023-10-16 02:51:54.697790	MPP		1547		1888.89		705.35		3.13		2.21		1547		2.21		39.02
2023-10-16 02:51:54.951702	MPP		1547		1888.89		706.48		3.12		2.21		1547		2.21		39.05
2023-10-16 02:51:55.201598	MPP		1547		1888.89		706.75		3.13		2.21		1547		2.21		39.08
2023-10-16 02:51:55.455577	MPP		1547		1888.89		706.82		3.13		2.21		1547		2.21		39.06
2023-10-16 02:51:55.709510	MPP		1547		1888.89		707.42		3.13		2.21		1547		2.21		39.06
2023-10-16 02:51:55.963445	MPP		1547		1888.89		707.42		3.13		2.22		1547		2.22		39.07
2023-10-16 02:51:56.217360	MPP		1547		1888.89		708.35		3.11		2.21		1547		2.21		39.07
2023-10-16 02:51:56.471306	MPP		1547		1888.89		708.02		3.13		2.22		1547		2.22		39.06
2023-10-16 02:51:56.725184	MPP		1547		1888.89		708.28		3.11		2.20		1547		2.20		39.06
2023-10-16 02:51:56.979092	MPP		1547		1888.89		708.28		3.13		2.22		1547		2.22		39.05
2023-10-16 02:51:57.229070	MPP		1547		1888.89		708.62		3.12		2.21		1547		2.21		39.07
2023-10-16 02:51:57.482998	MPP		1557		1901.10		688.89		3.71		2.55		1557		2.55		39.06
2023-10-16 02:51:57.736878	MPP		1557		1901.10		688.82		3.71		2.55		1557		2.55		39.06
2023-10-16 02:51:57.990865	MPP		1557		1901.10		688.82		3.70		2.55		1557		2.55		39.05
2023-10-16 02:51:58.244784	MPP		1557		1901.10		688.69		3.70		2.55		1557		2.55		39.04
2023-10-16 02:51:58.498734	MPP		1557		1901.10		688.62		3.69		2.54		1557		2.54		39.05
2023-10-16 02:51:58.752647	MPP		1557		1901.10		688.69		3.70		2.55		1557		2.55		39.06
2023-10-16 02:51:59.006596	MPP		1557		1901.10		688.68		3.69		2.54		1557		2.54		39.05
2023-10-16 02:51:59.256474	MPP		1557		1901.10		688.42		3.70		2.55		1557		2.55		39.05
2023-10-16 02:51:59.510359	MPP		1557		1901.10		688.42		3.69		2.54		1557		2.54		39.06
2023-10-16 02:51:59.764284	MPP		1557		1901.10		688.29		3.70		2.54		1557		2.54		39.06
