2024-06-02 03:48:53.253086	MPP		1867		2279.61		528.27		32.28		17.05		1867		17.05		-74.36
2024-06-02 03:48:53.408532	MPP		1867		2279.61		528.00		32.29		17.05		1867		17.05		-74.36
2024-06-02 03:48:53.564024	MPP		1867		2279.61		528.01		32.31		17.06		1867		17.06		-74.36
2024-06-02 03:48:53.719527	MPP		1867		2279.61		527.75		32.38		17.09		1867		17.09		-74.36
2024-06-02 03:48:53.874976	MPP		1867		2279.61		527.75		32.37		17.08		1867		17.08		-74.36
2024-06-02 03:48:54.030465	MPP		1867		2279.61		527.35		32.40		17.09		1867		17.09		-74.36
2024-06-02 03:48:54.186012	MPP		1867		2279.61		527.49		32.40		17.09		1867		17.09		-74.36
2024-06-02 03:48:54.341489	MPP		1867		2279.61		527.35		32.39		17.08		1867		17.08		-74.36
2024-06-02 03:48:54.496973	MPP		1867		2279.61		528.02		32.38		17.10		1867		17.10		-74.36
2024-06-02 03:48:54.652706	MPP		1867		2279.61		527.76		32.41		17.11		1867		17.11		-74.36
2024-06-02 03:48:54.808259	MPP		1864		2275.95		535.20		31.08		16.64		1864		16.64		-74.36
2024-06-02 03:48:54.963722	MPP		1864		2275.95		535.33		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:48:55.119149	MPP		1864		2275.95		535.07		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:48:55.274653	MPP		1864		2275.95		535.20		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:48:55.430122	MPP		1864		2275.95		535.20		31.07		16.63		1864		16.63		-74.36
2024-06-02 03:48:55.585619	MPP		1864		2275.95		535.07		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:48:55.741090	MPP		1864		2275.95		535.07		31.11		16.64		1864		16.64		-74.36
2024-06-02 03:48:55.896554	MPP		1864		2275.95		535.20		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:48:56.052074	MPP		1864		2275.95		535.20		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:48:56.207576	MPP		1864		2275.95		535.20		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:48:56.363108	MPP		1864		2275.95		535.06		31.09		16.63		1864		16.63		-74.36
2024-06-02 03:48:56.518477	MPP		1864		2275.95		535.07		31.12		16.65		1864		16.65		-74.36
2024-06-02 03:48:56.673962	MPP		1864		2275.95		535.07		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:48:56.829414	MPP		1864		2275.95		535.20		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:48:56.984953	MPP		1864		2275.95		535.07		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:48:57.140447	MPP		1864		2275.95		535.07		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:48:57.295925	MPP		1861		2272.28		542.51		29.81		16.17		1861		16.17		-74.36
2024-06-02 03:48:57.451441	MPP		1861		2272.28		542.38		29.83		16.18		1861		16.18		-74.36
2024-06-02 03:48:57.607044	MPP		1861		2272.28		542.11		29.80		16.15		1861		16.15		-74.36
2024-06-02 03:48:57.762438	MPP		1861		2272.28		542.77		29.65		16.09		1861		16.09		-74.36
2024-06-02 03:48:57.917889	MPP		1861		2272.28		542.25		29.86		16.19		1861		16.19		-74.36
2024-06-02 03:48:58.073369	MPP		1861		2272.28		542.39		29.83		16.18		1861		16.18		-74.36
2024-06-02 03:48:58.228890	MPP		1861		2272.28		541.98		29.86		16.19		1861		16.19		-74.36
2024-06-02 03:48:58.384419	MPP		1861		2272.28		542.51		29.81		16.17		1861		16.17		-74.36
2024-06-02 03:48:58.539872	MPP		1861		2272.28		542.77		29.73		16.14		1861		16.14		-74.36
2024-06-02 03:48:58.695379	MPP		1861		2272.28		542.77		29.73		16.14		1861		16.14		-74.36
2024-06-02 03:48:58.850869	MPP		1861		2272.28		542.91		29.76		16.15		1861		16.15		-74.36
2024-06-02 03:48:59.006221	MPP		1861		2272.28		542.52		29.85		16.19		1861		16.19		-74.36
2024-06-02 03:48:59.161682	MPP		1861		2272.28		542.11		29.80		16.15		1861		16.15		-74.36
2024-06-02 03:48:59.317174	MPP		1861		2272.28		542.38		29.79		16.16		1861		16.16		-74.36
2024-06-02 03:48:59.472695	MPP		1861		2272.28		542.51		29.79		16.16		1861		16.16		-74.36
2024-06-02 03:48:59.628238	MPP		1861		2272.28		542.25		29.79		16.15		1861		16.15		-74.36
2024-06-02 03:48:59.783715	MPP		1864		2275.95		535.20		31.08		16.63		1864		16.63		-74.36
2024-06-02 03:48:59.939198	MPP		1864		2275.95		535.20		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:49:00.094686	MPP		1864		2275.95		535.20		31.08		16.63		1864		16.63		-74.36
2024-06-02 03:49:00.250163	MPP		1864		2275.95		535.20		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:49:00.405654	MPP		1864		2275.95		535.47		31.13		16.67		1864		16.67		-74.36
2024-06-02 03:49:00.561118	MPP		1864		2275.95		535.21		31.14		16.67		1864		16.67		-74.36
2024-06-02 03:49:00.716778	MPP		1864		2275.95		534.93		31.13		16.65		1864		16.65		-74.36
2024-06-02 03:49:00.872073	MPP		1864		2275.95		535.34		31.13		16.66		1864		16.66		-74.36
2024-06-02 03:49:01.027559	MPP		1864		2275.95		535.34		31.11		16.66		1864		16.66		-74.36
2024-06-02 03:49:01.183079	MPP		1864		2275.95		535.07		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:49:01.338536	MPP		1864		2275.95		535.20		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:49:01.494022	MPP		1864		2275.95		535.07		31.13		16.66		1864		16.66		-74.36
2024-06-02 03:49:01.649491	MPP		1864		2275.95		535.07		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:49:01.805024	MPP		1864		2275.95		535.07		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:49:01.960491	MPP		1864		2275.95		535.07		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:49:02.115962	MPP		1864		2275.95		535.20		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:49:02.271536	MPP		1861		2272.28		542.25		29.83		16.18		1861		16.18		-74.36
2024-06-02 03:49:02.427014	MPP		1861		2272.28		542.78		29.83		16.19		1861		16.19		-74.36
2024-06-02 03:49:02.582581	MPP		1861		2272.28		541.99		29.86		16.18		1861		16.18		-74.36
2024-06-02 03:49:02.738068	MPP		1861		2272.28		542.52		29.82		16.18		1861		16.18		-74.36
2024-06-02 03:49:02.893577	MPP		1861		2272.28		542.65		29.80		16.17		1861		16.17		-74.36
2024-06-02 03:49:03.049085	MPP		1861		2272.28		542.90		29.69		16.12		1861		16.12		-74.36
2024-06-02 03:49:03.204602	MPP		1861		2272.28		542.52		29.86		16.20		1861		16.20		-74.36
2024-06-02 03:49:03.360130	MPP		1861		2272.28		542.52		29.83		16.18		1861		16.18		-74.36
2024-06-02 03:49:03.515698	MPP		1861		2272.28		542.39		29.86		16.20		1861		16.20		-74.36
2024-06-02 03:49:03.671133	MPP		1861		2272.28		543.03		29.67		16.11		1861		16.11		-74.36
2024-06-02 03:49:03.826597	MPP		1861		2272.28		542.77		29.73		16.14		1861		16.14		-74.36
2024-06-02 03:49:03.982084	MPP		1861		2272.28		542.38		29.79		16.16		1861		16.16		-74.36
2024-06-02 03:49:04.137622	MPP		1861		2272.28		542.51		29.75		16.14		1861		16.14		-74.36
2024-06-02 03:49:04.293208	MPP		1861		2272.28		542.25		29.83		16.18		1861		16.18		-74.36
2024-06-02 03:49:04.448655	MPP		1861		2272.28		542.38		29.83		16.18		1861		16.18		-74.36
2024-06-02 03:49:04.604630	MPP		1861		2272.28		542.25		29.84		16.18		1861		16.18		-74.36
2024-06-02 03:49:04.759732	MPP		1864		2275.95		535.07		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:49:04.915224	MPP		1864		2275.95		535.20		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:49:05.070672	MPP		1864		2275.95		535.20		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:49:05.226151	MPP		1864		2275.95		535.33		31.06		16.63		1864		16.63		-74.36
2024-06-02 03:49:05.381671	MPP		1864		2275.95		535.06		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:49:05.537165	MPP		1864		2275.95		535.20		31.08		16.64		1864		16.64		-74.36
2024-06-02 03:49:05.692631	MPP		1864		2275.95		535.06		31.08		16.63		1864		16.63		-74.36
2024-06-02 03:49:05.848092	MPP		1864		2275.95		535.20		31.08		16.63		1864		16.63		-74.36
2024-06-02 03:49:06.003553	MPP		1864		2275.95		535.20		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:49:06.159103	MPP		1864		2275.95		535.20		31.09		16.64		1864		16.64		-74.36
2024-06-02 03:49:06.314716	MPP		1864		2275.95		534.94		31.15		16.66		1864		16.66		-74.36
2024-06-02 03:49:06.470205	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:06.625664	MPP		1864		2275.95		535.07		31.10		16.64		1864		16.64		-74.36
2024-06-02 03:49:06.780999	MPP		1864		2275.95		535.20		31.06		16.62		1864		16.62		-74.36
2024-06-02 03:49:06.936489	MPP		1864		2275.95		535.59		31.02		16.62		1864		16.62		-74.36
2024-06-02 03:49:07.092001	MPP		1864		2275.95		535.20		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:07.247468	MPP		1867		2279.61		527.09		32.48		17.12		1867		17.12		-74.36
2024-06-02 03:49:07.402992	MPP		1867		2279.61		527.09		32.46		17.11		1867		17.11		-74.36
2024-06-02 03:49:07.558472	MPP		1867		2279.61		527.23		32.46		17.12		1867		17.12		-74.36
2024-06-02 03:49:07.713995	MPP		1867		2279.61		527.23		32.45		17.11		1867		17.11		-74.36
2024-06-02 03:49:07.869472	MPP		1867		2279.61		527.23		32.47		17.12		1867		17.12		-74.36
2024-06-02 03:49:08.025010	MPP		1867		2279.61		527.49		32.45		17.12		1867		17.12		-74.36
2024-06-02 03:49:08.180608	MPP		1867		2279.61		527.22		32.44		17.10		1867		17.10		-74.36
2024-06-02 03:49:08.336117	MPP		1867		2279.61		527.49		32.47		17.13		1867		17.13		-74.36
2024-06-02 03:49:08.491598	MPP		1867		2279.61		527.50		32.45		17.12		1867		17.12		-74.36
2024-06-02 03:49:08.646925	MPP		1867		2279.61		527.62		32.38		17.09		1867		17.09		-74.36
2024-06-02 03:49:08.802389	MPP		1867		2279.61		527.35		32.41		17.09		1867		17.09		-74.36
2024-06-02 03:49:08.957884	MPP		1867		2279.61		527.63		32.46		17.13		1867		17.13		-74.36
2024-06-02 03:49:09.113393	MPP		1867		2279.61		527.23		32.47		17.12		1867		17.12		-74.36
2024-06-02 03:49:09.268879	MPP		1867		2279.61		527.50		32.48		17.13		1867		17.13		-74.36
2024-06-02 03:49:09.424347	MPP		1867		2279.61		527.36		32.48		17.13		1867		17.13		-74.36
2024-06-02 03:49:09.579858	MPP		1867		2279.61		527.36		32.48		17.13		1867		17.13		-74.36
2024-06-02 03:49:09.735410	MPP		1864		2275.95		535.07		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:49:09.890845	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:10.046549	MPP		1864		2275.95		534.94		31.14		16.66		1864		16.66		-74.36
2024-06-02 03:49:10.201851	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:10.357293	MPP		1864		2275.95		535.21		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:10.512771	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:10.668296	MPP		1864		2275.95		534.94		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:49:10.823877	MPP		1864		2275.95		535.07		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:49:10.979309	MPP		1864		2275.95		535.07		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:49:11.134746	MPP		1864		2275.95		535.20		31.12		16.65		1864		16.65		-74.36
2024-06-02 03:49:11.290291	MPP		1864		2275.95		535.20		31.12		16.65		1864		16.65		-74.36
2024-06-02 03:49:11.445745	MPP		1864		2275.95		534.93		31.11		16.64		1864		16.64		-74.36
2024-06-02 03:49:11.601252	MPP		1864		2275.95		535.33		31.12		16.66		1864		16.66		-74.36
2024-06-02 03:49:11.756719	MPP		1864		2275.95		535.20		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:49:11.912165	MPP		1864		2275.95		535.20		31.11		16.65		1864		16.65		-74.36
2024-06-02 03:49:12.067655	MPP		1864		2275.95		535.06		31.13		16.65		1864		16.65		-74.36
2024-06-02 03:49:12.223209	MPP		1867		2279.61		527.49		32.45		17.12		1867		17.12		-74.36
2024-06-02 03:49:12.378661	MPP		1867		2279.61		527.49		32.46		17.12		1867		17.12		-74.36
2024-06-02 03:49:12.534120	MPP		1867		2279.61		527.10		32.49		17.12		1867		17.12		-74.36
2024-06-02 03:49:12.689599	MPP		1867		2279.61		527.23		32.49		17.13		1867		17.13		-74.36
2024-06-02 03:49:12.845089	MPP		1867		2279.61		527.23		32.47		17.12		1867		17.12		-74.36
2024-06-02 03:49:13.000519	MPP		1867		2279.61		527.48		32.33		17.05		1867		17.05		-74.36
2024-06-02 03:49:13.156059	MPP		1867		2279.61		527.89		32.42		17.12		1867		17.12		-74.36
2024-06-02 03:49:13.311627	MPP		1867		2279.61		527.23		32.49		17.13		1867		17.13		-74.36
2024-06-02 03:49:13.466998	MPP		1867		2279.61		527.36		32.50		17.14		1867		17.14		-74.36
2024-06-02 03:49:13.622482	MPP		1867		2279.61		527.23		32.52		17.14		1867		17.14		-74.36
2024-06-02 03:49:13.777977	MPP		1867		2279.61		527.36		32.50		17.14		1867		17.14		-74.36
2024-06-02 03:49:13.933494	MPP		1867		2279.61		527.49		32.45		17.12		1867		17.12		-74.36
2024-06-02 03:49:14.088948	MPP		1867		2279.61		527.89		32.38		17.09		1867		17.09		-74.36
2024-06-02 03:49:14.244446	MPP		1867		2279.61		527.75		32.39		17.09		1867		17.09		-74.36
2024-06-02 03:49:14.399921	MPP		1867		2279.61		528.28		32.36		17.09		1867		17.09		-74.36
2024-06-02 03:49:14.555381	MPP		1867		2279.61		527.62		32.44		17.11		1867		17.11		-74.36
2024-06-02 03:49:14.710966	MPP		1870		2283.27		518.60		33.87		17.56		1870		17.56		-74.36
2024-06-02 03:49:14.866447	MPP		1870		2283.27		518.86		33.85		17.56		1870		17.56		-74.36
2024-06-02 03:49:15.021943	MPP		1870		2283.27		518.99		33.88		17.58		1870		17.58		-74.36
2024-06-02 03:49:15.177423	MPP		1870		2283.27		519.00		33.89		17.59		1870		17.59		-74.36
2024-06-02 03:49:15.332873	MPP		1870		2283.27		518.46		33.86		17.56		1870		17.56		-74.36
2024-06-02 03:49:15.488351	MPP		1870		2283.27		518.19		33.88		17.55		1870		17.55		-74.36
2024-06-02 03:49:15.643788	MPP		1870		2283.27		518.86		33.89		17.58		1870		17.58		-74.36
2024-06-02 03:49:15.799298	MPP		1870		2283.27		518.86		33.86		17.57		1870		17.57		-74.36
2024-06-02 03:49:15.954743	MPP		1870		2283.27		518.86		33.88		17.58		1870		17.58		-74.36
2024-06-02 03:49:16.110209	MPP		1870		2283.27		519.26		33.88		17.59		1870		17.59		-74.36
2024-06-02 03:49:16.265880	MPP		1870		2283.27		518.86		33.82		17.55		1870		17.55		-74.36
2024-06-02 03:49:16.421311	MPP		1870		2283.27		518.86		33.83		17.55		1870		17.55		-74.36
2024-06-02 03:49:16.576604	MPP		1870		2283.27		518.60		33.88		17.57		1870		17.57		-74.36
2024-06-02 03:49:16.732160	MPP		1870		2283.27		518.99		33.86		17.57		1870		17.57		-74.36
2024-06-02 03:49:16.887622	MPP		1870		2283.27		519.25		33.79		17.55		1870		17.55		-74.36
2024-06-02 03:49:17.043025	MPP		1870		2283.27		518.59		33.82		17.54		1870		17.54		-74.36
2024-06-02 03:49:17.198596	MPP		1867		2279.61		527.63		32.45		17.12		1867		17.12		-74.36
2024-06-02 03:49:17.354137	MPP		1867		2279.61		527.23		32.43		17.10		1867		17.10		-74.36
2024-06-02 03:49:17.509549	MPP		1867		2279.61		527.62		32.44		17.12		1867		17.12		-74.36
2024-06-02 03:49:17.665064	MPP		1867		2279.61		527.22		32.43		17.10		1867		17.10		-74.36
2024-06-02 03:49:17.820487	MPP		1867		2279.61		527.49		32.44		17.11		1867		17.11		-74.36
2024-06-02 03:49:17.975967	MPP		1867		2279.61		527.36		32.44		17.11		1867		17.11		-74.36
2024-06-02 03:49:18.131449	MPP		1867		2279.61		527.36		32.45		17.11		1867		17.11		-74.36
2024-06-02 03:49:18.287136	MPP		1867		2279.61		527.49		32.46		17.12		1867		17.12		-74.36
2024-06-02 03:49:18.442645	MPP		1867		2279.61		527.23		32.47		17.12		1867		17.12		-74.36
2024-06-02 03:49:18.598132	MPP		1867		2279.61		527.10		32.47		17.11		1867		17.11		-74.36
2024-06-02 03:49:18.753603	MPP		1867		2279.61		527.48		32.34		17.06		1867		17.06		-74.36
2024-06-02 03:49:18.909111	MPP		1867		2279.61		527.50		32.49		17.14		1867		17.14		-74.36
2024-06-02 03:49:19.064604	MPP		1867		2279.61		527.23		32.47		17.12		1867		17.12		-74.36
2024-06-02 03:49:19.220098	MPP		1867		2279.61		527.22		32.44		17.10		1867		17.10		-74.36
2024-06-02 03:49:19.375548	MPP		1867		2279.61		527.61		32.37		17.08		1867		17.08		-74.36
2024-06-02 03:49:19.531011	MPP		1867		2279.61		527.89		32.38		17.09		1867		17.09		-74.36
2024-06-02 03:49:19.686475	MPP		1864		2275.95		535.19		31.01		16.60		1864		16.60		-74.36
2024-06-02 03:49:19.842002	MPP		1864		2275.95		534.94		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:49:19.997435	MPP		1864		2275.95		535.08		31.17		16.68		1864		16.68		-74.36
2024-06-02 03:49:20.152927	MPP		1864		2275.95		535.07		31.14		16.66		1864		16.66		-74.36
2024-06-02 03:49:20.308363	MPP		1864		2275.95		534.94		31.15		16.66		1864		16.66		-74.36
2024-06-02 03:49:20.463879	MPP		1864		2275.95		535.07		31.17		16.68		1864		16.68		-74.36
2024-06-02 03:49:20.619355	MPP		1864		2275.95		535.07		31.19		16.69		1864		16.69		-74.36
2024-06-02 03:49:20.774802	MPP		1864		2275.95		534.67		31.16		16.66		1864		16.66		-74.36
2024-06-02 03:49:20.930298	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:21.085651	MPP		1864		2275.95		535.07		31.14		16.66		1864		16.66		-74.36
2024-06-02 03:49:21.241079	MPP		1864		2275.95		535.07		31.17		16.68		1864		16.68		-74.36
2024-06-02 03:49:21.396540	MPP		1864		2275.95		535.34		31.15		16.68		1864		16.68		-74.36
2024-06-02 03:49:21.552061	MPP		1864		2275.95		534.80		31.13		16.65		1864		16.65		-74.36
2024-06-02 03:49:21.707564	MPP		1864		2275.95		535.07		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:49:21.863038	MPP		1864		2275.95		535.34		31.15		16.68		1864		16.68		-74.36
2024-06-02 03:49:22.018517	MPP		1864		2275.95		535.07		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:49:22.174009	MPP		1867		2279.61		527.36		32.48		17.13		1867		17.13		-74.36
2024-06-02 03:49:22.329465	MPP		1867		2279.61		527.23		32.50		17.14		1867		17.14		-74.36
2024-06-02 03:49:22.484989	MPP		1867		2279.61		527.50		32.46		17.12		1867		17.12		-74.36
2024-06-02 03:49:22.640657	MPP		1867		2279.61		527.10		32.49		17.12		1867		17.12		-74.36
2024-06-02 03:49:22.796007	MPP		1867		2279.61		527.36		32.46		17.12		1867		17.12		-74.36
2024-06-02 03:49:22.951445	MPP		1867		2279.61		527.36		32.46		17.12		1867		17.12		-74.36
2024-06-02 03:49:23.106924	MPP		1867		2279.61		527.49		32.46		17.12		1867		17.12		-74.36
2024-06-02 03:49:23.262431	MPP		1867		2279.61		527.49		32.45		17.12		1867		17.12		-74.36
2024-06-02 03:49:23.417972	MPP		1867		2279.61		527.23		32.46		17.12		1867		17.12		-74.36
2024-06-02 03:49:23.573433	MPP		1867		2279.61		527.23		32.46		17.12		1867		17.12		-74.36
2024-06-02 03:49:23.728985	MPP		1867		2279.61		527.62		32.38		17.09		1867		17.09		-74.36
2024-06-02 03:49:23.884453	MPP		1867		2279.61		528.27		32.24		17.03		1867		17.03		-74.36
2024-06-02 03:49:24.039873	MPP		1867		2279.61		527.36		32.45		17.11		1867		17.11		-74.36
2024-06-02 03:49:24.195389	MPP		1867		2279.61		527.23		32.46		17.11		1867		17.11		-74.36
2024-06-02 03:49:24.351116	MPP		1867		2279.61		527.23		32.52		17.14		1867		17.14		-74.36
2024-06-02 03:49:24.506533	MPP		1867		2279.61		527.23		32.44		17.10		1867		17.10		-74.36
2024-06-02 03:49:24.662098	MPP		1864		2275.95		535.32		31.01		16.60		1864		16.60		-74.36
2024-06-02 03:49:24.817571	MPP		1864		2275.95		535.33		31.05		16.62		1864		16.62		-74.36
2024-06-02 03:49:24.973057	MPP		1864		2275.95		535.06		31.07		16.63		1864		16.63		-74.36
2024-06-02 03:49:25.128559	MPP		1864		2275.95		535.07		31.18		16.68		1864		16.68		-74.36
2024-06-02 03:49:25.284023	MPP		1864		2275.95		534.80		31.17		16.67		1864		16.67		-74.36
2024-06-02 03:49:25.439505	MPP		1864		2275.95		535.07		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:49:25.594984	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:25.750459	MPP		1864		2275.95		535.07		31.14		16.66		1864		16.66		-74.36
2024-06-02 03:49:25.905961	MPP		1864		2275.95		535.08		31.17		16.68		1864		16.68		-74.36
2024-06-02 03:49:26.061364	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:26.216778	MPP		1864		2275.95		534.94		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:26.372243	MPP		1864		2275.95		534.94		31.15		16.66		1864		16.66		-74.36
2024-06-02 03:49:26.527700	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:26.683180	MPP		1864		2275.95		534.67		31.17		16.66		1864		16.66		-74.36
2024-06-02 03:49:26.838667	MPP		1864		2275.95		535.07		31.18		16.68		1864		16.68		-74.36
2024-06-02 03:49:26.994155	MPP		1864		2275.95		535.07		31.17		16.68		1864		16.68		-74.36
2024-06-02 03:49:27.149658	MPP		1861		2272.28		541.85		29.87		16.19		1861		16.19		-74.36
2024-06-02 03:49:27.305145	MPP		1861		2272.28		541.86		29.90		16.20		1861		16.20		-74.36
2024-06-02 03:49:27.460607	MPP		1861		2272.28		541.99		29.89		16.20		1861		16.20		-74.36
2024-06-02 03:49:27.616130	MPP		1861		2272.28		541.86		29.90		16.20		1861		16.20		-74.36
2024-06-02 03:49:27.771561	MPP		1861		2272.28		542.12		29.90		16.21		1861		16.21		-74.36
2024-06-02 03:49:27.927042	MPP		1861		2272.28		541.99		29.88		16.20		1861		16.20		-74.36
2024-06-02 03:49:28.082513	MPP		1861		2272.28		541.59		29.88		16.19		1861		16.19		-74.36
2024-06-02 03:49:28.238186	MPP		1861		2272.28		541.85		29.88		16.19		1861		16.19		-74.36
2024-06-02 03:49:28.393495	MPP		1861		2272.28		541.45		29.89		16.18		1861		16.18		-74.36
2024-06-02 03:49:28.549046	MPP		1861		2272.28		541.59		29.86		16.17		1861		16.17		-74.36
2024-06-02 03:49:28.704343	MPP		1861		2272.28		541.85		29.86		16.18		1861		16.18		-74.36
2024-06-02 03:49:28.859827	MPP		1861		2272.28		542.12		29.83		16.17		1861		16.17		-74.36
2024-06-02 03:49:29.015255	MPP		1861		2272.28		542.51		29.82		16.18		1861		16.18		-74.36
2024-06-02 03:49:29.170775	MPP		1861		2272.28		542.77		29.70		16.12		1861		16.12		-74.36
2024-06-02 03:49:29.326374	MPP		1861		2272.28		542.52		29.86		16.20		1861		16.20		-74.36
2024-06-02 03:49:29.481867	MPP		1861		2272.28		542.39		29.84		16.18		1861		16.18		-74.36
2024-06-02 03:49:29.637452	MPP		1864		2275.95		535.07		31.09		16.63		1864		16.63		-74.36
2024-06-02 03:49:29.792896	MPP		1864		2275.95		535.46		31.02		16.61		1864		16.61		-74.36
2024-06-02 03:49:29.948339	MPP		1864		2275.95		535.06		31.02		16.60		1864		16.60		-74.36
2024-06-02 03:49:30.103809	MPP		1864		2275.95		535.19		31.02		16.60		1864		16.60		-74.36
2024-06-02 03:49:30.259331	MPP		1864		2275.95		534.94		31.14		16.66		1864		16.66		-74.36
2024-06-02 03:49:30.414764	MPP		1864		2275.95		535.07		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:49:30.570259	MPP		1864		2275.95		535.08		31.19		16.69		1864		16.69		-74.36
2024-06-02 03:49:30.725879	MPP		1864		2275.95		534.94		31.19		16.69		1864		16.69		-74.36
2024-06-02 03:49:30.881390	MPP		1864		2275.95		534.81		31.15		16.66		1864		16.66		-74.36
2024-06-02 03:49:31.036862	MPP		1864		2275.95		534.94		31.16		16.67		1864		16.67		-74.36
2024-06-02 03:49:31.192352	MPP		1864		2275.95		535.07		31.15		16.67		1864		16.67		-74.36
2024-06-02 03:49:31.347809	MPP		1864		2275.95		534.94		31.15		16.66		1864		16.66		-74.36
2024-06-02 03:49:31.503345	MPP		1864		2275.95		535.33		31.09		16.65		1864		16.65		-74.36
2024-06-02 03:49:31.658745	MPP		1864		2275.95		535.07		31.08		16.63		1864		16.63		-74.36
2024-06-02 03:49:31.814231	MPP		1864		2275.95		535.07		31.14		16.66		1864		16.66		-74.36
2024-06-02 03:49:31.969695	MPP		1864		2275.95		534.81		31.16		16.66		1864		16.66		-74.36
2024-06-02 03:49:32.125275	MPP		1861		2272.28		542.25		29.87		16.20		1861		16.20		-74.36
2024-06-02 03:49:32.280782	MPP		1861		2272.28		541.72		29.88		16.19		1861		16.19		-74.36
2024-06-02 03:49:32.436261	MPP		1861		2272.28		541.85		29.88		16.19		1861		16.19		-74.36
2024-06-02 03:49:32.591730	MPP		1861		2272.28		541.99		29.86		16.18		1861		16.18		-74.36
2024-06-02 03:49:32.747234	MPP		1861		2272.28		541.99		29.88		16.20		1861		16.20		-74.36
2024-06-02 03:49:32.902738	MPP		1861		2272.28		541.99		29.89		16.20		1861		16.20		-74.36
2024-06-02 03:49:33.058217	MPP		1861		2272.28		541.86		29.88		16.19		1861		16.19		-74.36
2024-06-02 03:49:33.213711	MPP		1861		2272.28		542.25		29.87		16.20		1861		16.20		-74.36
2024-06-02 03:49:33.369240	MPP		1861		2272.28		542.38		29.86		16.20		1861		16.20		-74.36
2024-06-02 03:49:33.524780	MPP		1861		2272.28		542.39		29.85		16.19		1861		16.19		-74.36
2024-06-02 03:49:33.680297	MPP		1861		2272.28		541.59		29.86		16.17		1861		16.17		-74.36
2024-06-02 03:49:33.835796	MPP		1861		2272.28		541.99		29.88		16.19		1861		16.19		-74.36
2024-06-02 03:49:33.991245	MPP		1861		2272.28		542.25		29.88		16.20		1861		16.20		-74.36
2024-06-02 03:49:34.146791	MPP		1861		2272.28		541.98		29.85		16.18		1861		16.18		-74.36
2024-06-02 03:49:34.302199	MPP		1861		2272.28		542.24		29.76		16.14		1861		16.14		-74.36
2024-06-02 03:49:34.457757	MPP		1861		2272.28		542.38		29.79		16.16		1861		16.16		-74.36
2024-06-02 03:49:34.614042	MPP		1858		2268.62		547.04		28.61		15.65		1858		15.65		-74.36
2024-06-02 03:49:34.768832	MPP		1858		2268.62		547.04		28.61		15.65		1858		15.65		-74.36
2024-06-02 03:49:34.924160	MPP		1858		2268.62		547.43		28.53		15.62		1858		15.62		-74.36
